Scenario - bike_pilot_block
Logfile written - 09/16/2019 08:25:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub04	21	Picture	cross_default	943047	19061	1	2533	1	18750	2500	other	0
sub04	21	Picture	arrow_switch	945579	21593	1	2532	1	21250	2500	other	0
sub04	21	Picture	cross_default	948112	24126	1	2533	1	23750	2500	other	0
sub04	21	Picture	arrow_left	950644	26658	1	2533	1	26250	2500	other	0
sub04	21	Picture	cross_default	953177	29191	1	3865	1	28750	3750	other	0
sub04	21	Picture	arrow_switch	957042	33057	1	2532	1	32500	2500	other	0
sub04	21	Picture	cross_respond	959575	35589	1	2533	1	35000	2500	other	0
sub04	21	Picture	cross_wait	962107	38122	1	7598	1	37500	next	hit	282
sub04	21	Response	1	969614	45628	1
sub04	21A	Picture	correct	969705	0	1	2133	1	0	2000	other	0
sub04	22	Picture	cross_start	971971	0	1	10130	1	0	10000	other	0
sub04	22	Picture	arrow_left	982101	10130	1	2533	1	10000	2500	other	0
sub04	22	Picture	cross_default	984634	12663	1	3865	1	12500	3750	other	0
sub04	22	Picture	cross_default	988499	16528	1	2533	1	16250	2500	other	0
sub04	22	Picture	cross_default	991032	19061	1	2532	1	18750	2500	other	0
sub04	22	Picture	cross_default	993564	21593	1	2533	1	21250	2500	other	0
sub04	22	Picture	cross_default	996097	24126	1	2533	1	23750	2500	other	0
sub04	22	Picture	cross_default	998630	26658	1	2533	1	26250	2500	other	0
sub04	22	Picture	cross_default	1001162	29191	1	3865	1	28750	3750	other	0
sub04	22	Picture	arrow_switch	1005028	33056	1	2533	1	32500	2500	other	0
sub04	22	Picture	cross_respond	1007560	35589	1	2533	1	35000	2500	other	0
sub04	22	Picture	cross_wait	1010093	38122	1	10930	1	37500	next	hit	296
sub04	22	Response	2	1020974	49002	1
sub04	22A	Picture	correct	1021023	0	1	2133	1	0	2000	other	0
sub04	23	Picture	cross_start	1023289	0	1	10130	1	0	10000	other	0
sub04	23	Picture	arrow_left	1033419	10130	1	2533	1	10000	2500	other	0
sub04	23	Picture	cross_default	1035951	12663	1	3865	1	12500	3750	other	0
sub04	23	Picture	cross_default	1039817	16528	1	2533	1	16250	2500	other	0
sub04	23	Picture	cross_default	1042350	19061	1	2533	1	18750	2500	other	0
sub04	23	Picture	cross_default	1044882	21593	1	2533	1	21250	2500	other	0
sub04	23	Picture	cross_default	1047415	24126	1	2533	1	23750	2500	other	0
sub04	23	Picture	cross_default	1049947	26658	1	2533	1	26250	2500	other	0
sub04	23	Picture	cross_default	1052480	29191	1	3865	1	28750	3750	other	0
sub04	23	Picture	arrow_stay	1056345	33056	1	2533	1	32500	2500	other	0
sub04	23	Picture	cross_respond	1058878	35589	1	2533	1	35000	2500	other	0
sub04	23	Picture	cross_wait	1061410	38122	1	7864	1	37500	next	hit	310
sub04	23	Response	1	1069213	45924	1
sub04	23A	Picture	correct	1069275	0	1	2133	1	0	2000	other	0
sub04	24	Picture	cross_start	1071541	0	1	10130	1	0	10000	other	0
sub04	24	Picture	arrow_left	1081671	10130	1	2533	1	10000	2500	other	0
sub04	24	Picture	cross_default	1084203	12663	1	3865	1	12500	3750	other	0
sub04	24	Picture	arrow_left	1088069	16528	1	2533	1	16250	2500	other	0
sub04	24	Picture	cross_default	1090601	19061	1	2533	1	18750	2500	other	0
sub04	24	Picture	arrow_stay	1093134	21593	1	2533	1	21250	2500	other	0
sub04	24	Picture	cross_default	1095667	24126	1	2532	1	23750	2500	other	0
sub04	24	Picture	arrow_left	1098199	26658	1	2533	1	26250	2500	other	0
sub04	24	Picture	cross_default	1100732	29191	1	3865	1	28750	3750	other	0
sub04	24	Picture	arrow_stay	1104597	33056	1	2533	1	32500	2500	other	0
sub04	24	Picture	cross_respond	1107130	35589	1	2533	1	35000	2500	other	0
sub04	24	Picture	cross_wait	1109662	38122	1	6931	1	37500	next	hit	324
sub04	24	Response	1	1116492	44952	1
sub04	24A	Picture	correct	1116593	0	1	2133	1	0	2000	other	0
sub04	25	Picture	cross_start	1118859	0	1	10130	1	0	10000	other	0
sub04	25	Picture	arrow_right	1128990	10130	1	2533	1	10000	2500	other	0
sub04	25	Picture	cross_default	1131522	12663	1	3865	1	12500	3750	other	0
sub04	25	Picture	arrow_left	1135388	16528	1	2533	1	16250	2500	other	0
sub04	25	Picture	cross_default	1137920	19061	1	2533	1	18750	2500	other	0
sub04	25	Picture	arrow_stay	1140453	21593	1	2533	1	21250	2500	other	0
sub04	25	Picture	cross_default	1142985	24126	1	2533	1	23750	2500	other	0
sub04	25	Picture	arrow_switch	1145518	26659	1	2532	1	26250	2500	other	0
sub04	25	Picture	cross_default	1148050	29191	1	3866	1	28750	3750	other	0
sub04	25	Picture	arrow_stay	1151916	33057	1	2533	1	32500	2500	other	0
sub04	25	Picture	cross_respond	1154448	35589	1	2533	1	35000	2500	other	0
sub04	25	Picture	cross_wait	1156981	38122	1	9330	1	37500	next	hit	338
sub04	25	Response	2	1166173	47314	2
sub04	25A	Picture	correct	1166311	0	1	2133	2	0	2000	other	0
sub04	26	Picture	cross_start	1168577	0	1	10130	1	0	10000	other	0
sub04	26	Picture	arrow_right	1178708	10130	1	2533	1	10000	2500	other	0
