Scenario - bike_pilot_practice
Logfile written - 09/10/2019 18:33:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
hesham01	22	Picture	cross_default	1182014	19060	1	2533	1	18750	2500	other	0
hesham01	22	Picture	dis_2	1184546	21593	1	2533	1	21250	2500	other	0
hesham01	22	Picture	cross_default	1187079	24125	1	2533	1	23750	2500	other	0
hesham01	22	Picture	dis_3	1189612	26658	1	2533	1	26250	2500	other	0
hesham01	22	Picture	cross_default	1192144	29190	1	3865	1	28750	3750	other	0
hesham01	22	Picture	70	1196009	33056	1	2533	1	32500	2500	other	0
hesham01	22	Picture	cross_respond	1198542	35588	1	2532	1	35000	2500	other	0
hesham01	22	Picture	cross_wait	1201074	38121	1	8131	1	37500	next	miss	0
hesham01	22	Response	1	1209118	46164	1
hesham01	22A	Picture	incorrect	1209205	0	1	2133	1	0	2000	other	0
hesham01	23	Picture	cross_start	1211471	0	1	10130	1	0	10000	other	0
hesham01	23	Picture	13	1221601	10130	1	2533	1	10000	2500	other	0
hesham01	23	Picture	cross_default	1224134	12663	1	3865	1	12500	3750	other	0
hesham01	23	Picture	dis_1	1227999	16528	1	2532	1	16250	2500	other	0
hesham01	23	Picture	cross_default	1230531	19060	1	2533	1	18750	2500	other	0
hesham01	23	Picture	dis_2	1233064	21593	1	2532	1	21250	2500	other	0
hesham01	23	Picture	cross_default	1235596	24125	1	2533	1	23750	2500	other	0
hesham01	23	Picture	dis_3	1238129	26658	1	2533	1	26250	2500	other	0
hesham01	23	Picture	cross_default	1240661	29190	1	3865	1	28750	3750	other	0
hesham01	23	Picture	60	1244527	33056	1	2533	1	32500	2500	other	0
hesham01	23	Picture	cross_respond	1247059	35588	1	2533	1	35000	2500	other	0
hesham01	23	Picture	cross_wait	1249592	38121	1	17994	1	37500	next	hit	309
hesham01	23	Response	2	1267517	56046	1
hesham01	23A	Picture	correct	1267586	0	1	2133	1	0	2000	other	0
hesham01	24	Picture	cross_start	1269852	0	1	10130	1	0	10000	other	0
hesham01	24	Picture	11	1279982	10130	1	2533	1	10000	2500	other	0
hesham01	24	Picture	cross_default	1282514	12663	1	3865	1	12500	3750	other	0
hesham01	24	Picture	dis_1	1286380	16528	1	2532	1	16250	2500	other	0
hesham01	24	Picture	cross_default	1288912	19060	1	2532	1	18750	2500	other	0
hesham01	24	Picture	dis_2	1291445	21593	1	2533	1	21250	2500	other	0
hesham01	24	Picture	cross_default	1293977	24125	1	2533	1	23750	2500	other	0
hesham01	24	Picture	dis_3	1296510	26658	1	2532	1	26250	2500	other	0
hesham01	24	Picture	cross_default	1299042	29190	1	3865	1	28750	3750	other	0
hesham01	24	Picture	60	1302907	33056	1	2533	1	32500	2500	other	0
hesham01	24	Picture	cross_respond	1305440	35588	1	2533	1	35000	2500	other	0
hesham01	24	Picture	cross_wait	1307973	38121	1	14795	1	37500	next	hit	323
hesham01	24	Response	1	1322716	52864	1
hesham01	24A	Picture	correct	1322768	0	1	2133	1	0	2000	other	0
hesham01	25	Picture	cross_start	1325034	0	1	10130	1	0	10000	other	0
hesham01	25	Picture	31	1335164	10130	1	2532	1	10000	2500	other	0
hesham01	25	Picture	cross_default	1337696	12662	1	3865	1	12500	3750	other	0
hesham01	25	Picture	dis_1	1341561	16528	1	2533	1	16250	2500	other	0
hesham01	25	Picture	cross_default	1344094	19060	1	2533	1	18750	2500	other	0
hesham01	25	Picture	dis_2	1346627	21593	1	2533	1	21250	2500	other	0
hesham01	25	Picture	cross_default	1349159	24125	1	2532	1	23750	2500	other	0
hesham01	25	Picture	dis_3	1351691	26658	1	2532	1	26250	2500	other	0
hesham01	25	Picture	cross_default	1354224	29190	1	3865	1	28750	3750	other	0
hesham01	25	Picture	60	1358089	33056	1	2533	1	32500	2500	other	0
hesham01	25	Picture	cross_respond	1360622	35588	1	2533	1	35000	2500	other	0
hesham01	25	Picture	cross_wait	1363154	38121	1	8664	1	37500	next	hit	337
hesham01	25	Response	1	1371675	46641	1
hesham01	25A	Picture	correct	1371818	0	1	2133	1	0	2000	other	0
hesham01	26	Picture	cross_start	1374084	0	1	10130	1	0	10000	other	0
hesham01	26	Picture	22	1384214	10130	1	2532	1	10000	2500	other	0
