Scenario - bike_pilot_block
Logfile written - 09/11/2019 12:54:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
addi	19	Picture	cross_start	920256	0	1	10130	1	0	10000	other	0
addi	19	Picture	21	930387	10130	1	2533	1	10000	2500	other	0
addi	19	Picture	cross_default	932919	12663	1	3866	1	12500	3750	other	0
addi	19	Picture	dis_1	936785	16528	1	2533	1	16250	2500	other	0
addi	19	Picture	cross_default	939317	19061	1	2533	1	18750	2500	other	0
addi	19	Picture	dis_2	941850	21593	1	2533	1	21250	2500	other	0
addi	19	Picture	cross_default	944382	24126	1	2533	1	23750	2500	other	0
addi	19	Picture	dis_3	946915	26659	1	2533	1	26250	2500	other	0
addi	19	Picture	cross_default	949447	29191	1	3866	1	28750	3750	other	0
addi	19	Picture	60	953313	33057	1	2533	1	32500	2500	other	0
addi	19	Picture	cross_respond	955846	35589	1	2533	1	35000	2500	other	0
addi	19	Picture	cross_wait	958378	38122	1	11330	1	37500	next	hit	253
addi	19	Response	1	969565	49309	1
addi	19A	Picture	correct	969708	0	1	2133	1	0	2000	other	0
addi	20	Picture	cross_start	971974	0	1	10130	1	0	10000	other	0
addi	20	Picture	24	982104	10130	1	2533	1	10000	2500	other	0
addi	20	Picture	cross_default	984637	12663	1	3866	1	12500	3750	other	0
addi	20	Picture	dis_1	988502	16528	1	2533	1	16250	2500	other	0
addi	20	Picture	cross_default	991035	19061	1	2532	1	18750	2500	other	0
addi	20	Picture	dis_2	993567	21593	1	2533	1	21250	2500	other	0
addi	20	Picture	cross_default	996100	24126	1	2533	1	23750	2500	other	0
addi	20	Picture	dis_3	998633	26659	1	2533	1	26250	2500	other	0
addi	20	Picture	cross_default	1001165	29191	1	3865	1	28750	3750	other	0
addi	20	Picture	70	1005031	33057	1	2533	1	32500	2500	other	0
addi	20	Picture	cross_respond	1007563	35589	1	2533	1	35000	2500	other	0
addi	20	Picture	cross_wait	1010096	38122	1	6398	1	37500	next	hit	267
addi	20	Response	1	1016445	44471	1
addi	20A	Picture	correct	1016494	0	1	2133	1	0	2000	other	0
addi	21	Picture	cross_start	1018760	0	1	10130	1	0	10000	other	0
addi	21	Picture	14	1028890	10130	1	2533	1	10000	2500	other	0
addi	21	Picture	cross_default	1031423	12663	1	3865	1	12500	3750	other	0
addi	21	Picture	dis_1	1035288	16528	1	2533	1	16250	2500	other	0
addi	21	Picture	cross_default	1037821	19061	1	2533	1	18750	2500	other	0
addi	21	Picture	dis_2	1040353	21593	1	2533	1	21250	2500	other	0
addi	21	Picture	cross_default	1042886	24126	1	2533	1	23750	2500	other	0
addi	21	Picture	dis_3	1045418	26659	1	2533	1	26250	2500	other	0
addi	21	Picture	cross_default	1047951	29191	1	3865	1	28750	3750	other	0
addi	21	Picture	70	1051816	33057	1	2533	1	32500	2500	other	0
addi	21	Picture	cross_respond	1054349	35589	1	2533	1	35000	2500	other	0
addi	21	Picture	cross_wait	1056881	38122	1	10797	1	37500	next	hit	281
addi	21	Response	1	1067565	48805	1
addi	21A	Picture	correct	1067678	0	1	2133	1	0	2000	other	0
addi	22	Picture	cross_start	1069944	0	1	10130	1	0	10000	other	0
addi	22	Picture	13	1080074	10130	1	2533	1	10000	2500	other	0
addi	22	Picture	cross_default	1082607	12663	1	3866	1	12500	3750	other	0
addi	22	Picture	dis_1	1086472	16528	1	2533	1	16250	2500	other	0
addi	22	Picture	cross_default	1089005	19061	1	2533	1	18750	2500	other	0
addi	22	Picture	dis_2	1091538	21593	1	2533	1	21250	2500	other	0
addi	22	Picture	cross_default	1094070	24126	1	2533	1	23750	2500	other	0
addi	22	Picture	dis_3	1096603	26659	1	2533	1	26250	2500	other	0
addi	22	Picture	cross_default	1099135	29191	1	3865	1	28750	3750	other	0
addi	22	Picture	60	1103001	33057	1	2533	1	32500	2500	other	0
addi	22	Picture	cross_respond	1105533	35589	1	2533	1	35000	2500	other	0
addi	22	Picture	cross_wait	1108066	38122	1	4665	1	37500	next	hit	295
addi	22	Response	2	1112684	42740	1
addi	22A	Picture	correct	1112731	0	1	2133	2	0	2000	other	0
addi	23	Picture	cross_start	1114997	0	1	10130	1	0	10000	other	0
addi	23	Picture	22	1125127	10130	1	2533	1	10000	2500	other	0
addi	23	Picture	cross_default	1127660	12663	1	3866	1	12500	3750	other	0
addi	23	Picture	dis_1	1131525	16528	1	2533	1	16250	2500	other	0
addi	23	Picture	cross_default	1134058	19061	1	2533	1	18750	2500	other	0
addi	23	Picture	dis_2	1136591	21593	1	2533	1	21250	2500	other	0
